dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat
Enron,VQNomos,10,702,31.7814,1
Enron,VQNomos,10,703,31.184,1
Enron,VQNomos,10,704,30.5611,1
Enron,VQNomos,10,706,31.0392,1
Enron,VQNomos,10,707,31.6865,1
Enron,VQNomos,10,708,31.5175,1
Enron,VQNomos,10,709,41.567,1
Enron,VQNomos,10,710,43.419,1
Enron,VQNomos,10,711,34.9804,1
Enron,VQNomos,10,712,35.2225,1
Enron,VQNomos,10,713,66.4721,1
Enron,VQNomos,10,714,32.2365,1
Enron,VQNomos,10,715,31.9743,1
Enron,VQNomos,10,716,34.8093,1
Enron,VQNomos,10,717,32.6914,1
Enron,VQNomos,10,718,39.9355,1
Enron,VQNomos,10,719,31.5594,1
Enron,VQNomos,10,720,32.2215,1
Enron,VQNomos,10,721,32.1586,1
Enron,VQNomos,10,722,30.1472,1
Enron,VQNomos,10,723,32.6945,1
Enron,VQNomos,10,724,31.5445,1
Enron,VQNomos,10,725,31.2056,1
Enron,VQNomos,10,726,31.987,1
Enron,VQNomos,10,727,31.0506,1
Enron,VQNomos,10,728,31.7077,1
Enron,VQNomos,10,729,32.2357,1
Enron,VQNomos,10,730,32.1004,1
Enron,VQNomos,10,732,31.9262,1
Enron,VQNomos,10,733,32.4833,1
Enron,VQNomos,10,734,31.1499,1
Enron,VQNomos,10,735,30.9317,1
Enron,VQNomos,10,736,31.3483,1
Enron,VQNomos,10,737,32.1296,1
Enron,VQNomos,10,738,32.4859,1
Enron,VQNomos,10,739,32.181,1
Enron,VQNomos,10,740,31.0132,1
Enron,VQNomos,10,741,31.1228,1
Enron,VQNomos,10,742,32.4751,1
Enron,VQNomos,10,743,33.0274,1
Enron,VQNomos,10,744,31.2036,1
Enron,VQNomos,10,745,31.3176,1
Enron,VQNomos,10,746,30.3455,1
Enron,VQNomos,10,748,30.495,1
Enron,VQNomos,10,749,31.0909,1
Enron,VQNomos,10,750,31.4547,1
Enron,VQNomos,10,751,32.1046,1
Enron,VQNomos,10,752,31.3607,1
Enron,VQNomos,10,753,31.5161,1
Enron,VQNomos,10,754,31.737,1
Enron,VQNomos,10,755,31.2182,1
Enron,VQNomos,10,756,32.0832,1
Enron,VQNomos,10,757,31.6381,1
Enron,VQNomos,10,758,33.8564,1
Enron,VQNomos,10,759,35.6444,1
Enron,VQNomos,10,760,35.7821,1
Enron,VQNomos,10,761,37.008,1
Enron,VQNomos,10,762,36.8318,1
Enron,VQNomos,10,763,34.757,1
Enron,VQNomos,10,764,35.0282,1
Enron,VQNomos,10,765,36.8008,1
Enron,VQNomos,10,766,35.3313,1
Enron,VQNomos,10,767,35.5348,1
Enron,VQNomos,10,768,35.187,1
Enron,VQNomos,10,769,34.0226,1
Enron,VQNomos,10,770,35.1485,1
Enron,VQNomos,10,771,31.8948,1
Enron,VQNomos,10,772,31.3575,1
Enron,VQNomos,10,773,31.6665,1
Enron,VQNomos,10,774,31.9775,1
Enron,VQNomos,10,775,31.189,1
Enron,VQNomos,10,776,31.7838,1
Enron,VQNomos,10,777,31.7652,1
Enron,VQNomos,10,778,31.6668,1
Enron,VQNomos,10,779,31.4762,1
Enron,VQNomos,10,780,32.1239,1
Enron,VQNomos,10,781,36.3152,1
Enron,VQNomos,10,782,31.577,1
Enron,VQNomos,10,783,36.4725,1
Enron,VQNomos,10,784,33.8529,1
Enron,VQNomos,10,785,31.8853,1
Enron,VQNomos,10,786,32.2408,1
Enron,VQNomos,10,787,31.0991,1
Enron,VQNomos,10,788,31.4135,1
Enron,VQNomos,10,789,32.1187,1
Enron,VQNomos,10,790,31.6569,1
Enron,VQNomos,10,791,40.3041,1
Enron,VQNomos,10,792,31.4073,1
Enron,VQNomos,10,793,32.0197,1
Enron,VQNomos,10,794,31.8687,1
Enron,VQNomos,10,796,33.2486,1
Enron,VQNomos,10,797,31.9082,1
Enron,VQNomos,10,798,30.2685,1
Enron,VQNomos,10,799,34.1766,1
Enron,VQNomos,10,801,32.1192,1
Enron,VQNomos,10,802,31.1517,1
Enron,VQNomos,10,803,33.3635,1
Enron,VQNomos,10,804,32.9869,1
Enron,VQNomos,10,805,32.5919,1
Enron,VQNomos,10,806,31.5857,1
Enron,VQNomos,10,807,31.9251,1
Enron,VQNomos,10,808,31.8186,1
Enron,VQNomos,10,809,31.0914,1
Enron,VQNomos,10,810,31.5291,1
Enron,VQNomos,10,811,31.3585,1
Enron,VQNomos,10,812,31.1212,1
Enron,VQNomos,10,813,31.3308,1
Enron,VQNomos,10,814,32.4343,1
Enron,VQNomos,10,815,31.3753,1
Enron,VQNomos,10,816,30.9568,1
Enron,VQNomos,10,817,32.4113,1
Enron,VQNomos,10,818,30.9522,1
Enron,VQNomos,10,819,31.7862,1
Enron,VQNomos,10,820,32.4535,1
Enron,VQNomos,10,822,32.101,1
Enron,VQNomos,10,823,32.5916,1
Enron,VQNomos,10,825,31.5507,1
Enron,VQNomos,10,826,34.0857,1
Enron,VQNomos,10,827,33.7877,1
Enron,VQNomos,10,828,36.7546,1
Enron,VQNomos,10,829,31.5921,1
Enron,VQNomos,10,831,43.178,1
Enron,VQNomos,10,832,31.4321,1
Enron,VQNomos,10,833,31.8475,1
Enron,VQNomos,10,835,31.6731,1
Enron,VQNomos,10,836,31.9537,1
Enron,VQNomos,10,838,30.6229,1
Enron,VQNomos,10,839,30.4848,1
Enron,VQNomos,10,841,31.5308,1
Enron,VQNomos,10,842,31.6139,1
Enron,VQNomos,10,843,30.7411,1
Enron,VQNomos,10,844,31.5188,1
Enron,VQNomos,10,845,31.7526,1
Enron,VQNomos,10,846,32.0066,1
Enron,VQNomos,10,847,31.021,1
Enron,VQNomos,10,849,31.1949,1
Enron,VQNomos,10,850,32.02,1
Enron,VQNomos,10,851,30.4697,1
Enron,VQNomos,10,852,32.1198,1
Enron,VQNomos,10,853,31.9212,1
Enron,VQNomos,10,854,32.2538,1
Enron,VQNomos,10,855,31.101,1
Enron,VQNomos,10,858,31.2754,1
Enron,VQNomos,10,859,31.71,1
Enron,VQNomos,10,860,31.1436,1
Enron,VQNomos,10,862,31.2457,1
Enron,VQNomos,10,863,31.4434,1
Enron,VQNomos,10,864,32.7315,1
Enron,VQNomos,10,865,30.6908,1
Enron,VQNomos,10,866,31.2062,1
Enron,VQNomos,10,867,30.8029,1
Enron,VQNomos,10,868,32.0585,1
Enron,VQNomos,10,869,34.0225,1
Enron,VQNomos,10,870,31.4678,1
Enron,VQNomos,10,871,38.3213,1
Enron,VQNomos,10,872,38.2881,1
Enron,VQNomos,10,873,31.6729,1
Enron,VQNomos,10,874,31.0039,1
Enron,VQNomos,10,875,31.8989,1
Enron,VQNomos,10,876,32.0257,1
Enron,VQNomos,10,877,32.7656,1
Enron,VQNomos,10,878,31.4301,1
Enron,VQNomos,10,879,30.1445,1
Enron,VQNomos,10,880,30.2184,1
Enron,VQNomos,10,881,30.0713,1
Enron,VQNomos,10,882,29.9195,1
Enron,VQNomos,10,883,30.2853,1
Enron,VQNomos,10,884,30.7408,1
Enron,VQNomos,10,885,29.7804,1
Enron,VQNomos,10,886,30.015,1
Enron,VQNomos,10,887,31.0365,1
Enron,VQNomos,10,888,30.22,1
Enron,VQNomos,10,890,30.3926,1
Enron,VQNomos,10,891,31.3821,1
Enron,VQNomos,10,892,30.9943,1
Enron,VQNomos,10,893,29.7928,1
Enron,VQNomos,10,894,30.496,1
Enron,VQNomos,10,895,29.9994,1
Enron,VQNomos,10,896,29.8978,1
Enron,VQNomos,10,897,30.2163,1
Enron,VQNomos,10,898,31.122,1
Enron,VQNomos,10,899,31.4974,1
Enron,VQNomos,10,900,30.3156,1
Enron,VQNomos,10,901,30.3791,1
Enron,VQNomos,10,902,30.2101,1
Enron,VQNomos,10,903,30.6356,1
Enron,VQNomos,10,904,31.2464,1
Enron,VQNomos,10,906,36.078,1
Enron,VQNomos,10,908,50.4428,1
Enron,VQNomos,10,909,51.5723,1
Enron,VQNomos,10,910,54.0813,1
Enron,VQNomos,10,911,49.4305,1
Enron,VQNomos,10,912,33.4379,1
Enron,VQNomos,10,913,32.6744,1
Enron,VQNomos,10,914,32.2885,1
Enron,VQNomos,10,915,31.1748,1
Enron,VQNomos,10,917,31.9673,1
Enron,VQNomos,10,918,33.161,1
Enron,VQNomos,10,920,33.5604,1
Enron,VQNomos,10,922,32.2497,1
Enron,VQNomos,10,923,34.2416,1
Enron,VQNomos,10,924,36.289,1
Enron,VQNomos,10,926,34.582,1
Enron,VQNomos,10,927,49.2857,1
Enron,VQNomos,10,930,32.8479,1
Enron,VQNomos,10,932,31.5065,1
Enron,VQNomos,10,935,31.0104,1
Enron,VQNomos,10,936,31.0321,1
Enron,VQNomos,10,937,31.4597,1
Enron,VQNomos,10,938,31.4511,1
Enron,VQNomos,10,939,30.7835,1
Enron,VQNomos,10,940,32.2359,1
Enron,VQNomos,10,941,32.2797,1
Enron,VQNomos,10,942,31.7503,1
Enron,VQNomos,10,944,32.0515,1
Enron,VQNomos,10,945,30.9596,1
Enron,VQNomos,10,948,31.7217,1
Enron,VQNomos,10,950,35.2315,1
Enron,VQNomos,10,953,32.3523,1
Enron,VQNomos,10,954,30.939,1
Enron,VQNomos,10,955,32.1131,1
Enron,VQNomos,10,956,31.2752,1
Enron,VQNomos,10,958,30.9872,1
Enron,VQNomos,10,959,32.197,1
Enron,VQNomos,10,960,31.058,1
Enron,VQNomos,10,961,30.4686,1
Enron,VQNomos,10,962,31.11,1
Enron,VQNomos,10,963,31.2993,1
Enron,VQNomos,10,965,30.7723,1
Enron,VQNomos,10,967,31.2479,1
Enron,VQNomos,10,969,31.7314,1
Enron,VQNomos,10,970,31.9145,1
Enron,VQNomos,10,971,32.2937,1
Enron,VQNomos,10,972,31.4763,1
Enron,VQNomos,10,973,32.7944,1
Enron,VQNomos,10,974,30.6922,1
Enron,VQNomos,10,975,32.6211,1
Enron,VQNomos,10,976,32.5895,1
Enron,VQNomos,10,978,33.057,1
Enron,VQNomos,10,979,33.0675,1
Enron,VQNomos,10,982,33.1803,1
Enron,VQNomos,10,983,31.8409,1
Enron,VQNomos,10,984,30.1898,1
Enron,VQNomos,10,985,31.4549,1
Enron,VQNomos,10,987,30.9569,1
Enron,VQNomos,10,988,31.1783,1
Enron,VQNomos,10,989,32.3455,1
Enron,VQNomos,10,990,30.8149,1
Enron,VQNomos,10,991,31.4239,1
Enron,VQNomos,10,992,31.1779,1
Enron,VQNomos,10,993,32.035,1
Enron,VQNomos,10,994,31.9668,1
Enron,VQNomos,10,995,30.9608,1
Enron,VQNomos,10,996,30.7186,1
Enron,VQNomos,10,997,31.1699,1
Enron,VQNomos,10,998,31.4147,1
Enron,VQNomos,10,999,31.5973,1
Enron,VQNomos,10,1000,31.0712,1
Enron,VQNomos,10,1001,30.2915,1
Enron,VQNomos,10,1002,31.8816,1
Enron,VQNomos,10,1004,33.0756,1
Enron,VQNomos,10,1005,31.3492,1
Enron,VQNomos,10,1006,32.714,1
Enron,VQNomos,10,1007,31.111,1
Enron,VQNomos,10,1008,31.6715,1
Enron,VQNomos,10,1011,31.2753,1
Enron,VQNomos,10,1012,32.0828,1
Enron,VQNomos,10,1013,31.4965,1
Enron,VQNomos,10,1015,31.0779,1
Enron,VQNomos,10,1016,30.3579,1
Enron,VQNomos,10,1017,32.0536,1
Enron,VQNomos,10,1018,31.3842,1
Enron,VQNomos,10,1020,31.8956,1
Enron,VQNomos,10,1022,31.2423,1
Enron,VQNomos,10,1023,31.1603,1
Enron,VQNomos,10,1024,33.1615,1
Enron,VQNomos,10,1027,33.0642,1
Enron,VQNomos,10,1028,31.8453,1
Enron,VQNomos,10,1029,33.2328,1
Enron,VQNomos,10,1031,35.5193,1
Enron,VQNomos,10,1032,36.0878,1
Enron,VQNomos,10,1033,34.7117,1
Enron,VQNomos,10,1034,32.7035,1
Enron,VQNomos,10,1036,30.901,1
Enron,VQNomos,10,1037,31.8975,1
Enron,VQNomos,10,1038,31.5138,1
Enron,VQNomos,10,1040,32.1708,1
Enron,VQNomos,10,1041,32.0082,1
Enron,VQNomos,10,1042,33.4902,1
Enron,VQNomos,10,1044,45.9536,1
Enron,VQNomos,10,1045,31.7348,1
Enron,VQNomos,10,1047,32.4591,1
Enron,VQNomos,10,1048,31.9803,1
Enron,VQNomos,10,1049,30.4188,1
Enron,VQNomos,10,1050,31.3899,1
Enron,VQNomos,10,1051,32.6308,1
Enron,VQNomos,10,1052,34.1827,1
Enron,VQNomos,10,1054,34.8537,1
Enron,VQNomos,10,1055,34.5679,1
Enron,VQNomos,10,1056,49.9148,1
Enron,VQNomos,10,1057,33.0729,1
Enron,VQNomos,10,1058,31.9178,1
Enron,VQNomos,10,1060,33.5821,1
Enron,VQNomos,10,1064,31.8957,1
Enron,VQNomos,10,1066,34.9225,1
Enron,VQNomos,10,1067,32.3871,1
Enron,VQNomos,10,1068,31.7983,1
Enron,VQNomos,10,1069,31.7324,1
Enron,VQNomos,10,1070,32.9454,1
Enron,VQNomos,10,1071,32.088,1
Enron,VQNomos,10,1072,32.181,1
Enron,VQNomos,10,1074,31.7168,1
Enron,VQNomos,10,1075,31.485,1
Enron,VQNomos,10,1078,30.5042,1
Enron,VQNomos,10,1080,33.32,1
Enron,VQNomos,10,1081,33.9273,1
Enron,VQNomos,10,1082,31.413,1
Enron,VQNomos,10,1083,32.433,1
Enron,VQNomos,10,1085,40.8942,1
Enron,VQNomos,10,1086,32.0803,1
Enron,VQNomos,10,1088,32.4782,1
Enron,VQNomos,10,1089,34.0097,1
Enron,VQNomos,10,1090,31.8222,1
Enron,VQNomos,10,1092,32.1688,1
Enron,VQNomos,10,1095,31.4841,1
Enron,VQNomos,10,1098,32.018,1
Enron,VQNomos,10,1099,31.8859,1
Enron,VQNomos,10,1100,31.1604,1
Enron,VQNomos,10,1101,32.3274,1
Enron,VQNomos,10,1102,31.4775,1
Enron,VQNomos,10,1103,32.4875,1
Enron,VQNomos,10,1104,35.1628,1
Enron,VQNomos,10,1107,32.7697,1
Enron,VQNomos,10,1108,32.6226,1
Enron,VQNomos,10,1109,31.7662,1
Enron,VQNomos,10,1112,38.58,1
Enron,VQNomos,10,1114,33.4919,1
Enron,VQNomos,10,1118,33.121,1
Enron,VQNomos,10,1119,34.9063,1
Enron,VQNomos,10,1126,31.4447,1
Enron,VQNomos,10,1127,32.8713,1
Enron,VQNomos,10,1128,34.2956,1
Enron,VQNomos,10,1129,34.3025,1
Enron,VQNomos,10,1130,33.0196,1
Enron,VQNomos,10,1131,32.9181,1
Enron,VQNomos,10,1132,34.4633,1
Enron,VQNomos,10,1134,34.0964,1
Enron,VQNomos,10,1138,35.0756,1
Enron,VQNomos,10,1139,33.2855,1
Enron,VQNomos,10,1141,34.5878,1
Enron,VQNomos,10,1142,36.0895,1
Enron,VQNomos,10,1143,38.5632,1
Enron,VQNomos,10,1144,34.2613,1
Enron,VQNomos,10,1145,45.444,1
Enron,VQNomos,10,1146,37.7933,1
Enron,VQNomos,10,1149,34.4067,1
Enron,VQNomos,10,1150,34.6977,1
Enron,VQNomos,10,1151,34.4328,1
Enron,VQNomos,10,1155,33.8909,1
Enron,VQNomos,10,1157,33.8859,1
Enron,VQNomos,10,1158,31.9331,1
Enron,VQNomos,10,1159,32.9877,1
Enron,VQNomos,10,1160,33.1538,1
Enron,VQNomos,10,1163,32.466,1
Enron,VQNomos,10,1164,33.2513,1
Enron,VQNomos,10,1166,32.0236,1
Enron,VQNomos,10,1169,32.3327,1
Enron,VQNomos,10,1170,34.2969,1
Enron,VQNomos,10,1172,35.4947,1
Enron,VQNomos,10,1173,35.0919,1
Enron,VQNomos,10,1174,34.8118,1
Enron,VQNomos,10,1176,38.2298,1
Enron,VQNomos,10,1177,35.8394,1
Enron,VQNomos,10,1183,37.3543,1
Enron,VQNomos,10,1188,35.5787,1
Enron,VQNomos,10,1189,36.0995,1
Enron,VQNomos,10,1191,34.3667,1
Enron,VQNomos,10,1192,35.1229,1
Enron,VQNomos,10,1194,34.1841,1
Enron,VQNomos,10,1195,34.5309,1
Enron,VQNomos,10,1197,32.7891,1
Enron,VQNomos,10,1199,32.3432,1
Enron,VQNomos,10,1200,31.6605,1
Enron,VQNomos,10,1202,32.0343,1
Enron,VQNomos,10,1203,31.6562,1
Enron,VQNomos,10,1205,32.1295,1
Enron,VQNomos,10,1208,31.1039,1
Enron,VQNomos,10,1209,32.5523,1
Enron,VQNomos,10,1215,30.999,1
Enron,VQNomos,10,1216,33.9723,1
Enron,VQNomos,10,1217,31.9806,1
Enron,VQNomos,10,1218,31.0209,1
Enron,VQNomos,10,1220,31.4015,1
Enron,VQNomos,10,1221,32.5191,1
Enron,VQNomos,10,1222,36.4435,1
Enron,VQNomos,10,1223,32.4421,1
Enron,VQNomos,10,1230,31.3168,1
Enron,VQNomos,10,1232,33.0456,1
Enron,VQNomos,10,1234,31.6414,1
Enron,VQNomos,10,1238,31.3711,1
Enron,VQNomos,10,1241,31.7825,1
Enron,VQNomos,10,1243,31.1039,1
Enron,VQNomos,10,1247,30.8822,1
Enron,VQNomos,10,1248,31.659,1
Enron,VQNomos,10,1249,31.3709,1
Enron,VQNomos,10,1250,31.2785,1
Enron,VQNomos,10,1251,32.3081,1
Enron,VQNomos,10,1253,30.8884,1
Enron,VQNomos,10,1254,33.6479,1
Enron,VQNomos,10,1255,31.9979,1
Enron,VQNomos,10,1256,31.4811,1
Enron,VQNomos,10,1257,40.4297,1
Enron,VQNomos,10,1260,32.1601,1
Enron,VQNomos,10,1266,31.9234,1
Enron,VQNomos,10,1269,32.2427,1
Enron,VQNomos,10,1271,32.4643,1
Enron,VQNomos,10,1272,30.9591,1
Enron,VQNomos,10,1273,31.6563,1
Enron,VQNomos,10,1277,31.1233,1
Enron,VQNomos,10,1278,30.9683,1
Enron,VQNomos,10,1284,31.9689,1
Enron,VQNomos,10,1287,31.671,1
Enron,VQNomos,10,1289,31.7536,1
Enron,VQNomos,10,1291,31.8458,1
Enron,VQNomos,10,1292,31.0939,1
Enron,VQNomos,10,1293,31.2634,1
Enron,VQNomos,10,1294,32.2687,1
Enron,VQNomos,10,1295,32.0189,1
Enron,VQNomos,10,1297,31.126,1
Enron,VQNomos,10,1298,31.0783,1
Enron,VQNomos,10,1300,32.9071,1
Enron,VQNomos,10,1304,32.6425,1
Enron,VQNomos,10,1310,34.096,1
Enron,VQNomos,10,1313,32.7345,1
Enron,VQNomos,10,1314,33.3961,1
Enron,VQNomos,10,1315,31.775,1
Enron,VQNomos,10,1317,30.6717,1
Enron,VQNomos,10,1319,31.9893,1
Enron,VQNomos,10,1320,31.1838,1
Enron,VQNomos,10,1322,31.3018,1
Enron,VQNomos,10,1323,36.0012,1
Enron,VQNomos,10,1324,31.5408,1
Enron,VQNomos,10,1325,31.0393,1
Enron,VQNomos,10,1329,31.1681,1
Enron,VQNomos,10,1330,31.1115,1
Enron,VQNomos,10,1331,32.2995,1
Enron,VQNomos,10,1334,32.5522,1
Enron,VQNomos,10,1337,32.5026,1
Enron,VQNomos,10,1339,32.2168,1
Enron,VQNomos,10,1342,32.7304,1
Enron,VQNomos,10,1343,31.622,1
Enron,VQNomos,10,1348,35.5706,1
Enron,VQNomos,10,1354,31.3364,1
Enron,VQNomos,10,1355,30.9968,1
Enron,VQNomos,10,1356,31.3551,1
Enron,VQNomos,10,1358,32.8425,1
Enron,VQNomos,10,1360,30.8188,1
Enron,VQNomos,10,1361,31.199,1
Enron,VQNomos,10,1363,30.6495,1
Enron,VQNomos,10,1365,31.101,1
Enron,VQNomos,10,1367,31.0503,1
Enron,VQNomos,10,1368,33.825,1
Enron,VQNomos,10,1374,31.2136,1
Enron,VQNomos,10,1377,31.4858,1
Enron,VQNomos,10,1379,31.9641,1
Enron,VQNomos,10,1382,34.4507,1
Enron,VQNomos,10,1383,31.9608,1
Enron,VQNomos,10,1385,31.7511,1
Enron,VQNomos,10,1386,32.9867,1
Enron,VQNomos,10,1387,32.1734,1
Enron,VQNomos,10,1388,33.805,1
Enron,VQNomos,10,1392,31.5217,1
Enron,VQNomos,10,1393,30.6523,1
Enron,VQNomos,10,1405,31.0938,1
Enron,VQNomos,10,1409,32.5219,1
Enron,VQNomos,10,1412,34.9597,1
Enron,VQNomos,10,1416,39.0128,1
Enron,VQNomos,10,1420,31.3126,1
Enron,VQNomos,10,1427,36.4954,1
Enron,VQNomos,10,1433,31.593,1
Enron,VQNomos,10,1434,30.9264,1
Enron,VQNomos,10,1438,33.0809,1
Enron,VQNomos,10,1442,32.3474,1
Enron,VQNomos,10,1449,32.0438,1
Enron,VQNomos,10,1459,32.7186,1
Enron,VQNomos,10,1460,31.38,1
Enron,VQNomos,10,1461,31.887,1
Enron,VQNomos,10,1463,33.0555,1
Enron,VQNomos,10,1464,31.1567,1
Enron,VQNomos,10,1467,31.2078,1
Enron,VQNomos,10,1469,32.3834,1
Enron,VQNomos,10,1473,31.3898,1
Enron,VQNomos,10,1475,31.9432,1
Enron,VQNomos,10,1481,34.8781,1
Enron,VQNomos,10,1493,32.3603,1
Enron,VQNomos,10,1496,31.3022,1
Enron,VQNomos,10,1500,33.0745,1
Enron,VQNomos,10,1507,33.6313,1
Enron,VQNomos,10,1509,32.0382,1
Enron,VQNomos,10,1512,38.2012,1
Enron,VQNomos,10,1517,34.5008,1
Enron,VQNomos,10,1518,38.7237,1
Enron,VQNomos,10,1519,31.6649,1
Enron,VQNomos,10,1522,32.684,1
Enron,VQNomos,10,1526,31.3369,1
Enron,VQNomos,10,1536,31.9359,1
Enron,VQNomos,10,1537,31.7094,1
Enron,VQNomos,10,1538,30.975,1
Enron,VQNomos,10,1539,31.1103,1
Enron,VQNomos,10,1545,31.0245,1
Enron,VQNomos,10,1559,31.6479,1
Enron,VQNomos,10,1562,33.1843,1
Enron,VQNomos,10,1563,30.9968,1
Enron,VQNomos,10,1565,31.3908,1
Enron,VQNomos,10,1566,31.5678,1
Enron,VQNomos,10,1567,30.7866,1
Enron,VQNomos,10,1568,31.6951,1
Enron,VQNomos,10,1570,32.8463,1
Enron,VQNomos,10,1573,33.5845,1
Enron,VQNomos,10,1575,31.4161,1
Enron,VQNomos,10,1577,31.0688,1
Enron,VQNomos,10,1579,31.3011,1
Enron,VQNomos,10,1580,31.3396,1
Enron,VQNomos,10,1586,30.8245,1
Enron,VQNomos,10,1597,31.4377,1
Enron,VQNomos,10,1602,31.2203,1
Enron,VQNomos,10,1605,31.7388,1
Enron,VQNomos,10,1608,31.1615,1
Enron,VQNomos,10,1614,30.5091,1
Enron,VQNomos,10,1619,30.8451,1
Enron,VQNomos,10,1622,31.5297,1
Enron,VQNomos,10,1625,41.888,1
Enron,VQNomos,10,1635,32.1999,1
Enron,VQNomos,10,1638,31.8616,1
Enron,VQNomos,10,1639,33.5413,1
Enron,VQNomos,10,1640,37.7635,1
Enron,VQNomos,10,1644,31.0071,1
Enron,VQNomos,10,1652,32.471,1
Enron,VQNomos,10,1654,31.5025,1
Enron,VQNomos,10,1655,31.8426,1
Enron,VQNomos,10,1657,31.7788,1
Enron,VQNomos,10,1660,31.272,1
Enron,VQNomos,10,1663,31.3337,1
Enron,VQNomos,10,1669,31.7042,1
Enron,VQNomos,10,1680,31.5828,1
Enron,VQNomos,10,1682,31.2269,1
Enron,VQNomos,10,1685,30.9368,1
Enron,VQNomos,10,1688,31.1878,1
Enron,VQNomos,10,1690,31.3234,1
Enron,VQNomos,10,1693,31.0249,1
Enron,VQNomos,10,1704,33.0108,1
Enron,VQNomos,10,1709,30.8763,1
Enron,VQNomos,10,1715,31.1062,1
Enron,VQNomos,10,1720,31.0091,1
Enron,VQNomos,10,1721,30.6995,1
Enron,VQNomos,10,1727,31.5043,1
Enron,VQNomos,10,1730,30.7003,1
Enron,VQNomos,10,1735,31.1217,1
Enron,VQNomos,10,1736,30.6288,1
Enron,VQNomos,10,1745,30.4938,1
Enron,VQNomos,10,1748,30.9018,1
Enron,VQNomos,10,1751,30.6616,1
Enron,VQNomos,10,1752,32.0889,1
Enron,VQNomos,10,1757,31.517,1
Enron,VQNomos,10,1761,34.4075,1
Enron,VQNomos,10,1762,31.8675,1
Enron,VQNomos,10,1781,33.1738,1
Enron,VQNomos,10,1788,30.7415,1
Enron,VQNomos,10,1797,31.1557,1
Enron,VQNomos,10,1802,30.8219,1
Enron,VQNomos,10,1811,30.7363,1
Enron,VQNomos,10,1815,31.0738,1
Enron,VQNomos,10,1817,31.4713,1
Enron,VQNomos,10,1820,31.4138,1
Enron,VQNomos,10,1821,31.4896,1
Enron,VQNomos,10,1833,30.8778,1
Enron,VQNomos,10,1839,30.6905,1
Enron,VQNomos,10,1841,31.1941,1
Enron,VQNomos,10,1844,32.868,1
Enron,VQNomos,10,1846,37.7469,1
Enron,VQNomos,10,1847,33.5801,1
Enron,VQNomos,10,1864,33.6138,1
Enron,VQNomos,10,1869,35.115,1
Enron,VQNomos,10,1881,31.5589,1
Enron,VQNomos,10,1883,31.0015,1
Enron,VQNomos,10,1894,31.8052,1
Enron,VQNomos,10,1902,30.9876,1
Enron,VQNomos,10,1913,31.9237,1
Enron,VQNomos,10,1927,30.8793,1
Enron,VQNomos,10,1935,30.3968,1
Enron,VQNomos,10,1936,31.2475,1
Enron,VQNomos,10,1940,31.9328,1
Enron,VQNomos,10,1946,31.5947,1
Enron,VQNomos,10,1948,33.2478,1
Enron,VQNomos,10,1982,31.879,1
Enron,VQNomos,10,1983,31.7522,1
Enron,VQNomos,10,1988,31.8072,1
Enron,VQNomos,10,1990,31.3556,1
Enron,VQNomos,10,1991,33.6422,1
Enron,VQNomos,10,2004,32.0306,1
Enron,VQNomos,10,2015,30.9962,1
Enron,VQNomos,10,2017,31.4207,1
Enron,VQNomos,10,2026,30.2947,1
Enron,VQNomos,10,2033,37.7725,1
Enron,VQNomos,10,2038,31.1726,1
Enron,VQNomos,10,2040,30.9297,1
Enron,VQNomos,10,2049,33.8825,1
Enron,VQNomos,10,2052,31.4775,1
Enron,VQNomos,10,2060,31.6127,1
Enron,VQNomos,10,2071,31.588,1
Enron,VQNomos,10,2072,30.0613,1
Enron,VQNomos,10,2075,31.818,1
Enron,VQNomos,10,2081,32.9539,1
Enron,VQNomos,10,2105,31.0212,1
Enron,VQNomos,10,2131,31.3777,1
Enron,VQNomos,10,2134,33.2425,1
Enron,VQNomos,10,2175,40.2789,1
Enron,VQNomos,10,2193,33.8829,1
Enron,VQNomos,10,2195,34.4003,1
Enron,VQNomos,10,2198,32.3545,1
Enron,VQNomos,10,2204,35.1079,1
Enron,VQNomos,10,2219,32.5806,1
Enron,VQNomos,10,2230,32.1433,1
Enron,VQNomos,10,2233,33.5775,1
Enron,VQNomos,10,2255,59.8311,1
Enron,VQNomos,10,2263,32.3805,1
Enron,VQNomos,10,2280,37.8087,1
Enron,VQNomos,10,2282,33.896,1
Enron,VQNomos,10,2287,31.7204,1
Enron,VQNomos,10,2297,33.1713,1
Enron,VQNomos,10,2302,34.2679,1
Enron,VQNomos,10,2305,31.0683,1
Enron,VQNomos,10,2347,61.7111,1
Enron,VQNomos,10,2351,33.512,1
Enron,VQNomos,10,2380,30.5099,1
Enron,VQNomos,10,2381,32.7985,1
Enron,VQNomos,10,2382,33.648,1
Enron,VQNomos,10,2386,32.5362,1
Enron,VQNomos,10,2387,31.5573,1
Enron,VQNomos,10,2393,32.6998,1
Enron,VQNomos,10,2399,30.9127,1
Enron,VQNomos,10,2413,31.5342,1
Enron,VQNomos,10,2414,35.216,1
Enron,VQNomos,10,2416,33.9114,1
Enron,VQNomos,10,2418,36.5631,1
Enron,VQNomos,10,2419,35.0284,1
Enron,VQNomos,10,2423,31.3424,1
Enron,VQNomos,10,2451,30.5424,1
Enron,VQNomos,10,2479,33.1321,1
