dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat
Enron,MC-ODXT,10,638,25.5248,1
Enron,MC-ODXT,10,639,30.3669,1
Enron,MC-ODXT,10,640,25.1955,1
Enron,MC-ODXT,10,641,25.3016,1
Enron,MC-ODXT,10,642,24.3968,1
Enron,MC-ODXT,10,643,25.1564,1
Enron,MC-ODXT,10,644,25.0109,1
Enron,MC-ODXT,10,645,24.9287,1
Enron,MC-ODXT,10,646,26.6534,1
Enron,MC-ODXT,10,647,26.9686,1
Enron,MC-ODXT,10,648,26.2715,1
Enron,MC-ODXT,10,649,26.0133,1
Enron,MC-ODXT,10,650,25.6703,1
Enron,MC-ODXT,10,651,38.0986,1
Enron,MC-ODXT,10,652,32.9655,1
Enron,MC-ODXT,10,653,35.7764,1
Enron,MC-ODXT,10,654,70.8831,1
Enron,MC-ODXT,10,655,26.626,1
Enron,MC-ODXT,10,656,27.754,1
Enron,MC-ODXT,10,657,33.8415,1
Enron,MC-ODXT,10,658,27.2468,1
Enron,MC-ODXT,10,659,37.2818,1
Enron,MC-ODXT,10,661,29.5892,1
Enron,MC-ODXT,10,662,27.577,1
Enron,MC-ODXT,10,663,26.5256,1
Enron,MC-ODXT,10,664,29.5291,1
Enron,MC-ODXT,10,665,30.6968,1
Enron,MC-ODXT,10,666,67.0932,1
Enron,MC-ODXT,10,667,53.183,1
Enron,MC-ODXT,10,668,28.7915,1
Enron,MC-ODXT,10,669,27.856,1
Enron,MC-ODXT,10,671,27.0039,1
Enron,MC-ODXT,10,672,31.0542,1
Enron,MC-ODXT,10,674,27.298,1
Enron,MC-ODXT,10,675,27.5277,1
Enron,MC-ODXT,10,676,27.2061,1
Enron,MC-ODXT,10,677,26.8573,1
Enron,MC-ODXT,10,678,26.0085,1
Enron,MC-ODXT,10,679,26.5192,1
Enron,MC-ODXT,10,680,26.8926,1
Enron,MC-ODXT,10,681,25.854,1
Enron,MC-ODXT,10,682,26.5738,1
Enron,MC-ODXT,10,683,25.5583,1
Enron,MC-ODXT,10,684,26.197,1
Enron,MC-ODXT,10,685,26.9217,1
Enron,MC-ODXT,10,686,28.0378,1
Enron,MC-ODXT,10,687,26.3607,1
Enron,MC-ODXT,10,688,27.389,1
Enron,MC-ODXT,10,689,36.3175,1
Enron,MC-ODXT,10,690,28.5579,1
Enron,MC-ODXT,10,691,27.2317,1
Enron,MC-ODXT,10,692,26.4505,1
Enron,MC-ODXT,10,693,26.9328,1
Enron,MC-ODXT,10,694,27.0982,1
Enron,MC-ODXT,10,695,29.8478,1
Enron,MC-ODXT,10,696,25.4761,1
Enron,MC-ODXT,10,697,27.3435,1
Enron,MC-ODXT,10,698,27.4518,1
Enron,MC-ODXT,10,699,26.9703,1
Enron,MC-ODXT,10,701,26.4101,1
Enron,MC-ODXT,10,702,40.3981,1
Enron,MC-ODXT,10,703,28.9823,1
Enron,MC-ODXT,10,704,32.1293,1
Enron,MC-ODXT,10,706,27.1587,1
Enron,MC-ODXT,10,707,30.2084,1
Enron,MC-ODXT,10,708,24.7125,1
Enron,MC-ODXT,10,709,25.7609,1
Enron,MC-ODXT,10,710,25.4357,1
Enron,MC-ODXT,10,711,25.8535,1
Enron,MC-ODXT,10,712,32.9676,1
Enron,MC-ODXT,10,713,26.6254,1
Enron,MC-ODXT,10,714,25.9499,1
Enron,MC-ODXT,10,715,33.2457,1
Enron,MC-ODXT,10,716,27.8725,1
Enron,MC-ODXT,10,717,28.7904,1
Enron,MC-ODXT,10,718,32.2989,1
Enron,MC-ODXT,10,719,25.637,1
Enron,MC-ODXT,10,720,26.4821,1
Enron,MC-ODXT,10,721,26.2725,1
Enron,MC-ODXT,10,722,27.5812,1
Enron,MC-ODXT,10,723,25.8794,1
Enron,MC-ODXT,10,724,25.8105,1
Enron,MC-ODXT,10,725,25.6544,1
Enron,MC-ODXT,10,726,26.2979,1
Enron,MC-ODXT,10,727,26.1723,1
Enron,MC-ODXT,10,728,25.3249,1
Enron,MC-ODXT,10,729,24.8856,1
Enron,MC-ODXT,10,730,28.1683,1
Enron,MC-ODXT,10,732,25.7519,1
Enron,MC-ODXT,10,733,25.8615,1
Enron,MC-ODXT,10,734,27.7725,1
Enron,MC-ODXT,10,735,26.5537,1
Enron,MC-ODXT,10,736,26.6486,1
Enron,MC-ODXT,10,737,27.3513,1
Enron,MC-ODXT,10,738,26.2365,1
Enron,MC-ODXT,10,739,26.7016,1
Enron,MC-ODXT,10,740,27.9746,1
Enron,MC-ODXT,10,741,26.8733,1
Enron,MC-ODXT,10,742,26.4732,1
Enron,MC-ODXT,10,743,27.9678,1
Enron,MC-ODXT,10,744,26.8132,1
Enron,MC-ODXT,10,745,29.383,1
Enron,MC-ODXT,10,746,57.7059,1
Enron,MC-ODXT,10,748,32.6862,1
Enron,MC-ODXT,10,749,38.9819,1
Enron,MC-ODXT,10,750,50.897,1
Enron,MC-ODXT,10,751,32.0934,1
Enron,MC-ODXT,10,752,28.9079,1
Enron,MC-ODXT,10,753,27.0968,1
Enron,MC-ODXT,10,754,29.1073,1
Enron,MC-ODXT,10,755,29.0295,1
Enron,MC-ODXT,10,756,28.1762,1
Enron,MC-ODXT,10,757,29.8596,1
Enron,MC-ODXT,10,758,30.4049,1
Enron,MC-ODXT,10,759,35.0084,1
Enron,MC-ODXT,10,760,29.5254,1
Enron,MC-ODXT,10,761,31.267,1
Enron,MC-ODXT,10,762,28.722,1
Enron,MC-ODXT,10,763,33.177,1
Enron,MC-ODXT,10,764,42.6884,1
Enron,MC-ODXT,10,765,32.1277,1
Enron,MC-ODXT,10,766,31.3972,1
Enron,MC-ODXT,10,767,29.4549,1
Enron,MC-ODXT,10,768,31.9608,1
Enron,MC-ODXT,10,769,43.1363,1
Enron,MC-ODXT,10,770,32.2515,1
Enron,MC-ODXT,10,771,30.9606,1
Enron,MC-ODXT,10,772,30.1077,1
Enron,MC-ODXT,10,773,33.2343,1
Enron,MC-ODXT,10,774,36.7077,1
Enron,MC-ODXT,10,775,34.8368,1
Enron,MC-ODXT,10,776,33.0851,1
Enron,MC-ODXT,10,777,41.5822,1
Enron,MC-ODXT,10,778,35.1945,1
Enron,MC-ODXT,10,779,29.8488,1
Enron,MC-ODXT,10,780,34.118,1
Enron,MC-ODXT,10,781,30.2343,1
Enron,MC-ODXT,10,782,37.7689,1
Enron,MC-ODXT,10,783,29.0881,1
Enron,MC-ODXT,10,784,28.5694,1
Enron,MC-ODXT,10,785,32.0107,1
Enron,MC-ODXT,10,786,32.9483,1
Enron,MC-ODXT,10,787,30.0938,1
Enron,MC-ODXT,10,788,30.796,1
Enron,MC-ODXT,10,789,31.0457,1
Enron,MC-ODXT,10,790,28.469,1
Enron,MC-ODXT,10,791,31.9598,1
Enron,MC-ODXT,10,792,26.4072,1
Enron,MC-ODXT,10,793,24.6058,1
Enron,MC-ODXT,10,794,24.6971,1
Enron,MC-ODXT,10,796,111.576,1
Enron,MC-ODXT,10,797,78.3765,1
Enron,MC-ODXT,10,798,71.2532,1
Enron,MC-ODXT,10,799,85.514,1
Enron,MC-ODXT,10,801,45.1733,1
Enron,MC-ODXT,10,802,52.8398,1
Enron,MC-ODXT,10,803,27.7851,1
Enron,MC-ODXT,10,804,26.2411,1
Enron,MC-ODXT,10,805,27.4571,1
Enron,MC-ODXT,10,806,28.1477,1
Enron,MC-ODXT,10,807,28.0927,1
Enron,MC-ODXT,10,808,26.2595,1
Enron,MC-ODXT,10,809,28.3938,1
Enron,MC-ODXT,10,810,29.0372,1
Enron,MC-ODXT,10,811,41.0356,1
Enron,MC-ODXT,10,812,29.7744,1
Enron,MC-ODXT,10,813,30.0524,1
Enron,MC-ODXT,10,814,32.4348,1
Enron,MC-ODXT,10,815,32.0405,1
Enron,MC-ODXT,10,816,25.5847,1
Enron,MC-ODXT,10,817,27.552,1
Enron,MC-ODXT,10,818,32.1365,1
Enron,MC-ODXT,10,819,30.0121,1
Enron,MC-ODXT,10,820,37.8563,1
Enron,MC-ODXT,10,822,32.3278,1
Enron,MC-ODXT,10,823,27.7994,1
Enron,MC-ODXT,10,825,34.6235,1
Enron,MC-ODXT,10,826,33.4711,1
Enron,MC-ODXT,10,827,30.8206,1
Enron,MC-ODXT,10,828,28.3333,1
Enron,MC-ODXT,10,829,26.334,1
Enron,MC-ODXT,10,831,27.0065,1
Enron,MC-ODXT,10,832,25.8908,1
Enron,MC-ODXT,10,833,29.478,1
Enron,MC-ODXT,10,835,28.2106,1
Enron,MC-ODXT,10,836,25.3393,1
Enron,MC-ODXT,10,838,25.6691,1
Enron,MC-ODXT,10,839,31.6334,1
Enron,MC-ODXT,10,841,24.4306,1
Enron,MC-ODXT,10,842,25.1799,1
Enron,MC-ODXT,10,843,24.4246,1
Enron,MC-ODXT,10,844,26.6894,1
Enron,MC-ODXT,10,845,25.3056,1
Enron,MC-ODXT,10,846,25.0526,1
Enron,MC-ODXT,10,847,23.6717,1
Enron,MC-ODXT,10,849,24.5496,1
Enron,MC-ODXT,10,850,27.0999,1
Enron,MC-ODXT,10,851,25.8488,1
Enron,MC-ODXT,10,852,24.8568,1
Enron,MC-ODXT,10,853,25.0968,1
Enron,MC-ODXT,10,854,26.3028,1
Enron,MC-ODXT,10,855,24.4209,1
Enron,MC-ODXT,10,858,24.7127,1
Enron,MC-ODXT,10,859,23.7245,1
Enron,MC-ODXT,10,860,25.6407,1
Enron,MC-ODXT,10,862,29.0747,1
Enron,MC-ODXT,10,863,25.9472,1
Enron,MC-ODXT,10,864,24.3002,1
Enron,MC-ODXT,10,865,25.4219,1
Enron,MC-ODXT,10,866,24.0692,1
Enron,MC-ODXT,10,867,23.8975,1
Enron,MC-ODXT,10,868,30.0232,1
Enron,MC-ODXT,10,869,32.5757,1
Enron,MC-ODXT,10,870,25.3537,1
Enron,MC-ODXT,10,871,24.3542,1
Enron,MC-ODXT,10,872,32.3599,1
Enron,MC-ODXT,10,873,53.1908,1
Enron,MC-ODXT,10,874,25.3651,1
Enron,MC-ODXT,10,875,27.808,1
Enron,MC-ODXT,10,876,42.0707,1
Enron,MC-ODXT,10,877,30.7842,1
Enron,MC-ODXT,10,878,38.246,1
Enron,MC-ODXT,10,879,31.8718,1
Enron,MC-ODXT,10,880,28.0958,1
Enron,MC-ODXT,10,881,24.8033,1
Enron,MC-ODXT,10,882,23.5741,1
Enron,MC-ODXT,10,883,25.8577,1
Enron,MC-ODXT,10,884,23.9547,1
Enron,MC-ODXT,10,885,24.568,1
Enron,MC-ODXT,10,886,24.9586,1
Enron,MC-ODXT,10,887,24.0716,1
Enron,MC-ODXT,10,888,24.012,1
Enron,MC-ODXT,10,890,24.8398,1
Enron,MC-ODXT,10,891,23.6833,1
Enron,MC-ODXT,10,892,23.9598,1
Enron,MC-ODXT,10,893,24.4142,1
Enron,MC-ODXT,10,894,26.2174,1
Enron,MC-ODXT,10,895,27.1993,1
Enron,MC-ODXT,10,896,24.696,1
Enron,MC-ODXT,10,897,23.6632,1
Enron,MC-ODXT,10,898,23.6677,1
Enron,MC-ODXT,10,899,24.8266,1
Enron,MC-ODXT,10,900,24.4487,1
Enron,MC-ODXT,10,901,32.2907,1
Enron,MC-ODXT,10,902,36.0642,1
Enron,MC-ODXT,10,903,35.2376,1
Enron,MC-ODXT,10,904,48.2959,1
Enron,MC-ODXT,10,906,24.5622,1
Enron,MC-ODXT,10,908,24.9591,1
Enron,MC-ODXT,10,909,29.426,1
Enron,MC-ODXT,10,910,30.7791,1
Enron,MC-ODXT,10,911,25.3761,1
Enron,MC-ODXT,10,912,29.1484,1
Enron,MC-ODXT,10,913,28.058,1
Enron,MC-ODXT,10,914,26.7245,1
Enron,MC-ODXT,10,915,34.6026,1
Enron,MC-ODXT,10,917,35.6695,1
Enron,MC-ODXT,10,918,32.8814,1
Enron,MC-ODXT,10,920,37.2665,1
Enron,MC-ODXT,10,922,42.7287,1
Enron,MC-ODXT,10,923,52.6866,1
Enron,MC-ODXT,10,924,41.0731,1
Enron,MC-ODXT,10,926,38.6436,1
Enron,MC-ODXT,10,927,80.3789,1
Enron,MC-ODXT,10,930,31.4197,1
Enron,MC-ODXT,10,932,27.3956,1
Enron,MC-ODXT,10,935,25.1977,1
Enron,MC-ODXT,10,936,25.8804,1
Enron,MC-ODXT,10,937,24.372,1
Enron,MC-ODXT,10,938,33.5715,1
Enron,MC-ODXT,10,939,26.3112,1
Enron,MC-ODXT,10,940,24.0734,1
Enron,MC-ODXT,10,941,24.8439,1
Enron,MC-ODXT,10,942,25.5116,1
Enron,MC-ODXT,10,944,23.7528,1
Enron,MC-ODXT,10,945,24.3885,1
Enron,MC-ODXT,10,948,24.6142,1
Enron,MC-ODXT,10,950,24.502,1
Enron,MC-ODXT,10,953,24.7513,1
Enron,MC-ODXT,10,954,23.5742,1
Enron,MC-ODXT,10,955,24.091,1
Enron,MC-ODXT,10,956,24.598,1
Enron,MC-ODXT,10,958,23.9215,1
Enron,MC-ODXT,10,959,26.3167,1
Enron,MC-ODXT,10,960,24.5837,1
Enron,MC-ODXT,10,961,24.25,1
Enron,MC-ODXT,10,962,24.0562,1
Enron,MC-ODXT,10,963,25.8216,1
Enron,MC-ODXT,10,965,29.007,1
Enron,MC-ODXT,10,967,24.3282,1
Enron,MC-ODXT,10,969,24.4081,1
Enron,MC-ODXT,10,970,24.6593,1
Enron,MC-ODXT,10,971,37.9383,1
Enron,MC-ODXT,10,972,36.0239,1
Enron,MC-ODXT,10,973,25.3942,1
Enron,MC-ODXT,10,974,25.2435,1
Enron,MC-ODXT,10,975,25.3331,1
Enron,MC-ODXT,10,976,24.877,1
Enron,MC-ODXT,10,978,29.9153,1
Enron,MC-ODXT,10,979,32.1876,1
Enron,MC-ODXT,10,982,47.7424,1
Enron,MC-ODXT,10,983,26.0877,1
Enron,MC-ODXT,10,984,24.628,1
Enron,MC-ODXT,10,985,24.4076,1
Enron,MC-ODXT,10,987,25.2772,1
Enron,MC-ODXT,10,988,25.6905,1
Enron,MC-ODXT,10,989,25.0712,1
Enron,MC-ODXT,10,990,26.9002,1
Enron,MC-ODXT,10,991,25.0343,1
Enron,MC-ODXT,10,992,27.6343,1
Enron,MC-ODXT,10,993,26.5581,1
Enron,MC-ODXT,10,994,23.5559,1
Enron,MC-ODXT,10,995,23.9744,1
Enron,MC-ODXT,10,996,23.6143,1
Enron,MC-ODXT,10,997,34.6012,1
Enron,MC-ODXT,10,998,25.4228,1
Enron,MC-ODXT,10,999,23.898,1
Enron,MC-ODXT,10,1000,24.3281,1
Enron,MC-ODXT,10,1001,25.2719,1
Enron,MC-ODXT,10,1002,24.9194,1
Enron,MC-ODXT,10,1004,32.3674,1
Enron,MC-ODXT,10,1005,25.6174,1
Enron,MC-ODXT,10,1006,24.6027,1
Enron,MC-ODXT,10,1007,24.4118,1
Enron,MC-ODXT,10,1008,24.4142,1
Enron,MC-ODXT,10,1011,24.8419,1
Enron,MC-ODXT,10,1012,25.5242,1
Enron,MC-ODXT,10,1013,24.5155,1
Enron,MC-ODXT,10,1015,24.8415,1
Enron,MC-ODXT,10,1016,29.2389,1
Enron,MC-ODXT,10,1017,27.1339,1
Enron,MC-ODXT,10,1018,26.1785,1
Enron,MC-ODXT,10,1020,24.5119,1
Enron,MC-ODXT,10,1022,24.595,1
Enron,MC-ODXT,10,1023,24.2508,1
Enron,MC-ODXT,10,1024,23.7756,1
Enron,MC-ODXT,10,1027,24.9083,1
Enron,MC-ODXT,10,1028,32.1393,1
Enron,MC-ODXT,10,1029,23.7023,1
Enron,MC-ODXT,10,1031,24.5672,1
Enron,MC-ODXT,10,1032,24.5448,1
Enron,MC-ODXT,10,1033,33.9055,1
Enron,MC-ODXT,10,1034,29.7694,1
Enron,MC-ODXT,10,1036,24.4925,1
Enron,MC-ODXT,10,1037,25.2115,1
Enron,MC-ODXT,10,1038,24.9438,1
Enron,MC-ODXT,10,1040,25.4542,1
Enron,MC-ODXT,10,1041,26.3814,1
Enron,MC-ODXT,10,1042,24.2091,1
Enron,MC-ODXT,10,1044,24.8601,1
Enron,MC-ODXT,10,1045,26.3285,1
Enron,MC-ODXT,10,1047,24.8885,1
Enron,MC-ODXT,10,1048,29.9282,1
Enron,MC-ODXT,10,1049,38.8389,1
Enron,MC-ODXT,10,1050,26.584,1
Enron,MC-ODXT,10,1051,24.5106,1
Enron,MC-ODXT,10,1052,24.1685,1
Enron,MC-ODXT,10,1054,23.9723,1
Enron,MC-ODXT,10,1055,24.3466,1
Enron,MC-ODXT,10,1056,25.8328,1
Enron,MC-ODXT,10,1057,24.6118,1
Enron,MC-ODXT,10,1058,24.2811,1
Enron,MC-ODXT,10,1060,25.9113,1
Enron,MC-ODXT,10,1064,23.3477,1
Enron,MC-ODXT,10,1066,25.3196,1
Enron,MC-ODXT,10,1067,25.5255,1
Enron,MC-ODXT,10,1068,24.5036,1
Enron,MC-ODXT,10,1069,24.8245,1
Enron,MC-ODXT,10,1070,26.7348,1
Enron,MC-ODXT,10,1071,39.7399,1
Enron,MC-ODXT,10,1072,26.212,1
Enron,MC-ODXT,10,1074,25.799,1
Enron,MC-ODXT,10,1075,29.4711,1
Enron,MC-ODXT,10,1078,25.167,1
Enron,MC-ODXT,10,1080,23.4002,1
Enron,MC-ODXT,10,1081,24.1253,1
Enron,MC-ODXT,10,1082,26.2652,1
Enron,MC-ODXT,10,1083,23.8875,1
Enron,MC-ODXT,10,1085,24.026,1
Enron,MC-ODXT,10,1086,23.8646,1
Enron,MC-ODXT,10,1088,24.1431,1
Enron,MC-ODXT,10,1089,24.4571,1
Enron,MC-ODXT,10,1090,24.7455,1
Enron,MC-ODXT,10,1092,27.7467,1
Enron,MC-ODXT,10,1095,29.5027,1
Enron,MC-ODXT,10,1098,24.3722,1
Enron,MC-ODXT,10,1099,23.9876,1
Enron,MC-ODXT,10,1100,24.5149,1
Enron,MC-ODXT,10,1101,24.72,1
Enron,MC-ODXT,10,1102,23.5538,1
Enron,MC-ODXT,10,1103,23.6369,1
Enron,MC-ODXT,10,1104,23.8837,1
Enron,MC-ODXT,10,1107,29.9879,1
Enron,MC-ODXT,10,1108,24.2863,1
Enron,MC-ODXT,10,1109,25.292,1
Enron,MC-ODXT,10,1112,25.0289,1
Enron,MC-ODXT,10,1114,25.6369,1
Enron,MC-ODXT,10,1118,25.0924,1
Enron,MC-ODXT,10,1119,36.0737,1
Enron,MC-ODXT,10,1126,24.5157,1
Enron,MC-ODXT,10,1127,26.5406,1
Enron,MC-ODXT,10,1128,25.187,1
Enron,MC-ODXT,10,1129,24.1186,1
Enron,MC-ODXT,10,1130,25.6687,1
Enron,MC-ODXT,10,1131,24.7882,1
Enron,MC-ODXT,10,1132,24.1042,1
Enron,MC-ODXT,10,1134,24.168,1
Enron,MC-ODXT,10,1138,24.9715,1
Enron,MC-ODXT,10,1139,25.5477,1
Enron,MC-ODXT,10,1141,24.8582,1
Enron,MC-ODXT,10,1142,24.4524,1
Enron,MC-ODXT,10,1143,39.689,1
Enron,MC-ODXT,10,1144,25.409,1
Enron,MC-ODXT,10,1145,25.7098,1
Enron,MC-ODXT,10,1146,24.7559,1
Enron,MC-ODXT,10,1149,23.9087,1
Enron,MC-ODXT,10,1150,25.6409,1
Enron,MC-ODXT,10,1151,24.3242,1
Enron,MC-ODXT,10,1155,24.6631,1
Enron,MC-ODXT,10,1157,24.7723,1
Enron,MC-ODXT,10,1158,23.6209,1
Enron,MC-ODXT,10,1159,24.4412,1
Enron,MC-ODXT,10,1160,24.3498,1
Enron,MC-ODXT,10,1163,29.1674,1
Enron,MC-ODXT,10,1164,25.0049,1
Enron,MC-ODXT,10,1166,24.7252,1
Enron,MC-ODXT,10,1169,24.392,1
Enron,MC-ODXT,10,1170,24.4383,1
Enron,MC-ODXT,10,1172,27.1545,1
Enron,MC-ODXT,10,1173,23.6569,1
Enron,MC-ODXT,10,1174,25.7662,1
Enron,MC-ODXT,10,1176,25.991,1
Enron,MC-ODXT,10,1177,25.7647,1
Enron,MC-ODXT,10,1183,24.571,1
Enron,MC-ODXT,10,1188,23.6306,1
Enron,MC-ODXT,10,1189,24.8455,1
Enron,MC-ODXT,10,1191,24.3922,1
Enron,MC-ODXT,10,1192,24.4016,1
Enron,MC-ODXT,10,1194,24.6227,1
Enron,MC-ODXT,10,1195,27.7617,1
Enron,MC-ODXT,10,1197,23.3333,1
Enron,MC-ODXT,10,1199,24.7988,1
Enron,MC-ODXT,10,1200,26.2152,1
Enron,MC-ODXT,10,1202,26.5065,1
Enron,MC-ODXT,10,1203,25.6374,1
Enron,MC-ODXT,10,1205,24.7161,1
Enron,MC-ODXT,10,1208,26.6954,1
Enron,MC-ODXT,10,1209,24.8605,1
Enron,MC-ODXT,10,1215,24.2131,1
Enron,MC-ODXT,10,1216,24.8047,1
Enron,MC-ODXT,10,1217,25.7353,1
Enron,MC-ODXT,10,1218,25.8622,1
Enron,MC-ODXT,10,1220,24.2297,1
Enron,MC-ODXT,10,1221,24.17,1
Enron,MC-ODXT,10,1222,23.9184,1
Enron,MC-ODXT,10,1223,25.09,1
Enron,MC-ODXT,10,1230,24.0679,1
Enron,MC-ODXT,10,1232,25.336,1
Enron,MC-ODXT,10,1234,23.7788,1
Enron,MC-ODXT,10,1238,24.6076,1
Enron,MC-ODXT,10,1241,24.7238,1
Enron,MC-ODXT,10,1243,25.7587,1
Enron,MC-ODXT,10,1247,23.8701,1
Enron,MC-ODXT,10,1248,24.5586,1
Enron,MC-ODXT,10,1249,27.8348,1
Enron,MC-ODXT,10,1250,24.6951,1
Enron,MC-ODXT,10,1251,26.3223,1
Enron,MC-ODXT,10,1253,24.2182,1
Enron,MC-ODXT,10,1254,24.7756,1
Enron,MC-ODXT,10,1255,24.3205,1
Enron,MC-ODXT,10,1256,27.3628,1
Enron,MC-ODXT,10,1257,74.3911,1
Enron,MC-ODXT,10,1260,24.3192,1
Enron,MC-ODXT,10,1266,26.9734,1
Enron,MC-ODXT,10,1269,32.4363,1
Enron,MC-ODXT,10,1271,27.2462,1
Enron,MC-ODXT,10,1272,24.9347,1
Enron,MC-ODXT,10,1273,26.1235,1
Enron,MC-ODXT,10,1277,25.146,1
Enron,MC-ODXT,10,1278,24.0693,1
Enron,MC-ODXT,10,1284,26.0188,1
Enron,MC-ODXT,10,1287,23.991,1
Enron,MC-ODXT,10,1289,24.3357,1
Enron,MC-ODXT,10,1291,32.5355,1
Enron,MC-ODXT,10,1292,31.7515,1
Enron,MC-ODXT,10,1293,24.5215,1
Enron,MC-ODXT,10,1294,25.2821,1
Enron,MC-ODXT,10,1295,24.1838,1
Enron,MC-ODXT,10,1297,24.382,1
Enron,MC-ODXT,10,1298,25.526,1
Enron,MC-ODXT,10,1300,24.3267,1
Enron,MC-ODXT,10,1304,24.782,1
Enron,MC-ODXT,10,1310,23.9032,1
Enron,MC-ODXT,10,1313,24.721,1
Enron,MC-ODXT,10,1314,24.9476,1
Enron,MC-ODXT,10,1315,24.95,1
Enron,MC-ODXT,10,1317,24.8257,1
Enron,MC-ODXT,10,1319,25.9674,1
Enron,MC-ODXT,10,1320,25.345,1
Enron,MC-ODXT,10,1322,27.2896,1
Enron,MC-ODXT,10,1323,25.0456,1
Enron,MC-ODXT,10,1324,29.8194,1
Enron,MC-ODXT,10,1325,24.6704,1
Enron,MC-ODXT,10,1329,24.1207,1
Enron,MC-ODXT,10,1330,25.2143,1
Enron,MC-ODXT,10,1331,24.2267,1
Enron,MC-ODXT,10,1334,29.0983,1
Enron,MC-ODXT,10,1337,24.459,1
Enron,MC-ODXT,10,1339,26.8101,1
Enron,MC-ODXT,10,1342,25.9446,1
Enron,MC-ODXT,10,1343,48.2291,1
Enron,MC-ODXT,10,1348,25.5752,1
Enron,MC-ODXT,10,1354,25.6332,1
Enron,MC-ODXT,10,1355,28.3245,1
Enron,MC-ODXT,10,1356,31.3834,1
Enron,MC-ODXT,10,1358,29.6598,1
Enron,MC-ODXT,10,1360,28.7815,1
Enron,MC-ODXT,10,1361,28.0557,1
Enron,MC-ODXT,10,1363,26.6425,1
Enron,MC-ODXT,10,1365,25.5801,1
Enron,MC-ODXT,10,1367,24.4908,1
Enron,MC-ODXT,10,1368,24.9697,1
Enron,MC-ODXT,10,1374,24.5655,1
Enron,MC-ODXT,10,1377,26.362,1
Enron,MC-ODXT,10,1379,25.5799,1
Enron,MC-ODXT,10,1382,25.9662,1
Enron,MC-ODXT,10,1383,25.0047,1
Enron,MC-ODXT,10,1385,25.398,1
Enron,MC-ODXT,10,1386,26.2217,1
Enron,MC-ODXT,10,1387,24.1203,1
Enron,MC-ODXT,10,1388,23.6979,1
Enron,MC-ODXT,10,1392,23.7608,1
Enron,MC-ODXT,10,1393,24.7424,1
Enron,MC-ODXT,10,1405,23.204,1
Enron,MC-ODXT,10,1409,24.5873,1
Enron,MC-ODXT,10,1412,28.201,1
Enron,MC-ODXT,10,1416,24.362,1
Enron,MC-ODXT,10,1420,25.103,1
Enron,MC-ODXT,10,1427,24.3674,1
Enron,MC-ODXT,10,1433,27.2347,1
Enron,MC-ODXT,10,1434,24.6904,1
Enron,MC-ODXT,10,1438,24.1686,1
Enron,MC-ODXT,10,1442,33.6378,1
Enron,MC-ODXT,10,1449,24.2297,1
Enron,MC-ODXT,10,1459,24.1632,1
Enron,MC-ODXT,10,1460,24.7903,1
Enron,MC-ODXT,10,1461,25.9957,1
Enron,MC-ODXT,10,1463,24.8996,1
Enron,MC-ODXT,10,1464,24.783,1
Enron,MC-ODXT,10,1467,23.654,1
Enron,MC-ODXT,10,1469,25.4616,1
Enron,MC-ODXT,10,1473,24.1023,1
Enron,MC-ODXT,10,1475,23.7645,1
Enron,MC-ODXT,10,1481,25.7223,1
Enron,MC-ODXT,10,1493,24.1901,1
Enron,MC-ODXT,10,1496,23.9204,1
Enron,MC-ODXT,10,1500,25.3162,1
Enron,MC-ODXT,10,1507,23.6868,1
Enron,MC-ODXT,10,1509,24.6616,1
Enron,MC-ODXT,10,1512,24.3821,1
Enron,MC-ODXT,10,1517,24.4525,1
Enron,MC-ODXT,10,1518,25.217,1
Enron,MC-ODXT,10,1519,26.0012,1
Enron,MC-ODXT,10,1522,26.3173,1
Enron,MC-ODXT,10,1526,24.077,1
Enron,MC-ODXT,10,1536,24.5382,1
Enron,MC-ODXT,10,1537,25.4095,1
Enron,MC-ODXT,10,1538,24.5554,1
Enron,MC-ODXT,10,1539,27.7975,1
Enron,MC-ODXT,10,1545,25.1583,1
Enron,MC-ODXT,10,1559,25.3584,1
Enron,MC-ODXT,10,1562,23.4044,1
Enron,MC-ODXT,10,1563,25.881,1
Enron,MC-ODXT,10,1565,23.5917,1
Enron,MC-ODXT,10,1566,27.3585,1
Enron,MC-ODXT,10,1567,24.409,1
Enron,MC-ODXT,10,1568,24.302,1
Enron,MC-ODXT,10,1570,26.05,1
Enron,MC-ODXT,10,1573,24.8814,1
Enron,MC-ODXT,10,1575,23.9638,1
Enron,MC-ODXT,10,1577,24.9371,1
Enron,MC-ODXT,10,1579,24.4735,1
Enron,MC-ODXT,10,1580,23.2514,1
Enron,MC-ODXT,10,1586,24.5471,1
Enron,MC-ODXT,10,1597,23.6842,1
Enron,MC-ODXT,10,1602,24.5561,1
Enron,MC-ODXT,10,1605,23.6645,1
Enron,MC-ODXT,10,1608,26.3974,1
Enron,MC-ODXT,10,1614,25.661,1
Enron,MC-ODXT,10,1619,25.0775,1
Enron,MC-ODXT,10,1622,31.1586,1
Enron,MC-ODXT,10,1625,28.0693,1
Enron,MC-ODXT,10,1635,24.5724,1
Enron,MC-ODXT,10,1638,24.6964,1
Enron,MC-ODXT,10,1639,24.4625,1
Enron,MC-ODXT,10,1640,24.803,1
Enron,MC-ODXT,10,1644,24.0911,1
Enron,MC-ODXT,10,1652,23.4625,1
